Frame number,Rdev,Ldev,pose_0.x,pose_0.y,pose_0.z,pose_1.x,pose_1.y,pose_1.z,pose_2.x,pose_2.y,pose_2.z,pose_3.x,pose_3.y,pose_3.z,pose_4.x,pose_4.y,pose_4.z,pose_5.x,pose_5.y,pose_5.z,pose_6.x,pose_6.y,pose_6.z,pose_7.x,pose_7.y,pose_7.z,pose_8.x,pose_8.y,pose_8.z,pose_9.x,pose_9.y,pose_9.z,pose_10.x,pose_10.y,pose_10.z,pose_11.x,pose_11.y,pose_11.z,pose_12.x,pose_12.y,pose_12.z,pose_13.x,pose_13.y,pose_13.z,pose_14.x,pose_14.y,pose_14.z,pose_15.x,pose_15.y,pose_15.z,pose_16.x,pose_16.y,pose_16.z,pose_17.x,pose_17.y,pose_17.z,pose_18.x,pose_18.y,pose_18.z,pose_19.x,pose_19.y,pose_19.z,pose_20.x,pose_20.y,pose_20.z,pose_21.x,pose_21.y,pose_21.z,pose_22.x,pose_22.y,pose_22.z,pose_23.x,pose_23.y,pose_23.z,pose_24.x,pose_24.y,pose_24.z,pose_25.x,pose_25.y,pose_25.z,pose_26.x,pose_26.y,pose_26.z,pose_27.x,pose_27.y,pose_27.z,pose_28.x,pose_28.y,pose_28.z,pose_29.x,pose_29.y,pose_29.z,pose_30.x,pose_30.y,pose_30.z,pose_31.x,pose_31.y,pose_31.z,pose_32.x,pose_32.y,pose_32.z,avg_motion,keyFrame
799,0.0029192348233546593,0.0006522256332010287,0.5330191254615784,0.22294610738754272,-0.4856838583946228,0.5513138175010681,0.19271820783615112,-0.45353734493255615,0.5598614811897278,0.19330820441246033,-0.45365720987319946,0.5702255964279175,0.1940051168203354,-0.4537073075771332,0.5167386531829834,0.19323888421058655,-0.4592767655849457,0.5031554102897644,0.19402559101581573,-0.45922866463661194,0.492553174495697,0.19493936002254486,-0.45946237444877625,0.5882465839385986,0.20986592769622803,-0.23549039661884308,0.47503748536109924,0.21079829335212708,-0.2578834891319275,0.5554106831550598,0.2518596947193146,-0.3996281921863556,0.5113937854766846,0.2549349367618561,-0.4065256416797638,0.6832435131072998,0.39396899938583374,-0.08441853523254395,0.4022704064846039,0.39826372265815735,-0.1903877854347229,0.7330352663993835,0.6014825701713562,0.07641680538654327,0.3836447596549988,0.6156222820281982,-0.2172849327325821,0.7538810968399048,0.7774069905281067,-0.06314165890216827,0.38231393694877625,0.7963290810585022,-0.5053535103797913,0.7670810222625732,0.8403838872909546,-0.11673672497272491,0.36701348423957825,0.8606545925140381,-0.5885723829269409,0.7509982585906982,0.838675856590271,-0.19079095125198364,0.3887023329734802,0.8557924628257751,-0.6554892063140869,0.7407600283622742,0.8240094184875488,-0.09430108219385147,0.39996910095214844,0.8372151851654053,-0.538443922996521,0.6623310446739197,0.8067459464073181,0.0337194986641407,0.48813119530677795,0.8201308250427246,-0.03288787975907326,0.6755858659744263,1.1098960638046265,0.010529909282922745,0.5016674399375916,1.1182680130004883,0.07241679728031158,0.696788489818573,1.352684497833252,0.559605598449707,0.524027407169342,1.3709118366241455,0.5336801409721375,0.6994591951370239,1.3864237070083618,0.6049855351448059,0.5251629948616028,1.4025455713272095,0.5722743272781372,0.6916955709457397,1.4549546241760254,0.3732413053512573,0.5533822774887085,1.4712538719177246,0.28476136922836304,1.4996840953826904,0
800,0.0007716615608548643,0.00031321834766648613,0.5335261821746826,0.22407929599285126,-0.48936665058135986,0.5517289638519287,0.19367296993732452,-0.4565940201282501,0.5602036714553833,0.19420947134494781,-0.4567125141620636,0.5706813335418701,0.19488294422626495,-0.456760436296463,0.5172327160835266,0.19423283636569977,-0.46305495500564575,0.5035914182662964,0.19500143826007843,-0.46300551295280457,0.49301809072494507,0.19604088366031647,-0.46323540806770325,0.5887294411659241,0.21054911613464355,-0.23359547555446625,0.4752122461795807,0.21155813336372375,-0.25864776968955994,0.5559051632881165,0.2527570426464081,-0.40069693326950073,0.5119062662124634,0.2558509409427643,-0.4086931049823761,0.6832301616668701,0.3939485549926758,-0.07981602102518082,0.4026564061641693,0.39720824360847473,-0.18934684991836548,0.7331342697143555,0.6013086438179016,0.08032964915037155,0.3834679424762726,0.614070475101471,-0.21518513560295105,0.7538197040557861,0.7770998477935791,-0.06389862298965454,0.3822377026081085,0.7955611944198608,-0.495260626077652,0.7670308351516724,0.8398683667182922,-0.11842081695795059,0.3670128881931305,0.8601144552230835,-0.5767018795013428,0.7508930563926697,0.8381316065788269,-0.1950095295906067,0.3887283205986023,0.8549895882606506,-0.6440932750701904,0.7406697869300842,0.8235232830047607,-0.09527779370546341,0.39989978075027466,0.8358761072158813,-0.5282116532325745,0.6623033881187439,0.8065212368965149,0.034645240753889084,0.4879657030105591,0.8198608756065369,-0.03375920653343201,0.6749151945114136,1.1101350784301758,0.012229708023369312,0.5015348196029663,1.11789870262146,0.07251191139221191,0.6961621642112732,1.3546501398086548,0.561188280582428,0.5230461955070496,1.3711060285568237,0.5348764657974243,0.699011504650116,1.3888441324234009,0.6064000725746155,0.5236301422119141,1.4033775329589844,0.5733243823051453,0.6901097297668457,1.4558677673339844,0.37229302525520325,0.5528333783149719,1.471305012702942,0.2859360873699188,1.5543473958969116,0
801,0.0006300659191091532,0.0006098916097897464,0.534117579460144,0.2254837155342102,-0.511267900466919,0.5523271560668945,0.19476264715194702,-0.47890397906303406,0.5606523752212524,0.19536849856376648,-0.47901785373687744,0.5712920427322388,0.1961103230714798,-0.479067862033844,0.5182000994682312,0.19489789009094238,-0.4851495325565338,0.5044555068016052,0.1955384761095047,-0.4850885570049286,0.49395036697387695,0.19648811221122742,-0.4852904677391052,0.5892826914787292,0.21156135201454163,-0.2512649893760681,0.4757785499095917,0.21171854436397552,-0.2783813774585724,0.556254506111145,0.2542419731616974,-0.42132365703582764,0.5123354196548462,0.25687485933303833,-0.42933711409568787,0.6832683086395264,0.39403122663497925,-0.09226930886507034,0.4027855098247528,0.3962720036506653,-0.19543977081775665,0.7336031198501587,0.601420521736145,0.07845531404018402,0.38336244225502014,0.6138499975204468,-0.19356228411197662,0.7538427114486694,0.7777093052864075,-0.06976743787527084,0.3821483850479126,0.7961848974227905,-0.4275307357311249,0.7670701742172241,0.8396267294883728,-0.12454804033041,0.3669065535068512,0.8602307438850403,-0.5024895668029785,0.7508766651153564,0.83794105052948,-0.20202331244945526,0.3886677622795105,0.8552194237709045,-0.5736420154571533,0.7406312227249146,0.8236929774284363,-0.1022023931145668,0.3998053967952728,0.8367257118225098,-0.46090003848075867,0.661841630935669,0.8063384294509888,0.03419404476881027,0.48754480481147766,0.8194628953933716,-0.03332078084349632,0.6743127703666687,1.110009789466858,0.012039913795888424,0.5008017420768738,1.1171679496765137,0.06366567313671112,0.6956171989440918,1.3543516397476196,0.5586109161376953,0.5216956734657288,1.370901346206665,0.5170964598655701,0.6979684233665466,1.3882018327713013,0.6040176749229431,0.5225366353988647,1.4033238887786865,0.5544082522392273,0.6900811195373535,1.4554282426834106,0.37185138463974,0.5511536598205566,1.470933437347412,0.2649167478084564,1.4142333269119263,0
802,0.0001322907097825804,0.00025693118469842535,0.5349159240722656,0.22554415464401245,-0.5033031702041626,0.5530155301094055,0.1947825700044632,-0.4711668789386749,0.5612398982048035,0.19542761147022247,-0.4712851643562317,0.5721591711044312,0.1961670219898224,-0.4713353216648102,0.5192916393280029,0.19485968351364136,-0.47696417570114136,0.5053352117538452,0.1955099254846573,-0.47691479325294495,0.494723379611969,0.19646824896335602,-0.4771280586719513,0.5898808240890503,0.21165741980075836,-0.24695372581481934,0.4763434827327728,0.21170365810394287,-0.27264758944511414,0.5567920804023743,0.25438663363456726,-0.41513708233833313,0.5129994750022888,0.2569505572319031,-0.4226051867008209,0.6832534074783325,0.3936980962753296,-0.09232912212610245,0.40288326144218445,0.39497634768486023,-0.1941860467195511,0.7337216734886169,0.5999533534049988,0.07228212058544159,0.38307270407676697,0.6131176352500916,-0.18987628817558289,0.7538706660270691,0.7774538993835449,-0.07603093236684799,0.3820479214191437,0.7960988283157349,-0.4192066192626953,0.7673298120498657,0.8393691778182983,-0.1313401460647583,0.3668801784515381,0.8600432872772217,-0.49289706349372864,0.7508835792541504,0.8376852869987488,-0.20740391314029694,0.38861531019210815,0.855173647403717,-0.5621328949928284,0.7406186461448669,0.8235281705856323,-0.10830645263195038,0.39972978830337524,0.8369936943054199,-0.4519845247268677,0.6616374254226685,0.8056433796882629,0.033778924494981766,0.4874725341796875,0.8182311058044434,-0.032913804054260254,0.6739685535430908,1.1089997291564941,0.011734047904610634,0.4931204319000244,1.068407654762268,0.06059693172574043,0.6949165463447571,1.353244423866272,0.5488345623016357,0.5204020738601685,1.3704118728637695,0.5005382299423218,0.6967065334320068,1.3865803480148315,0.5930324196815491,0.5214298963546753,1.4029347896575928,0.5364298224449158,0.6900874376296997,1.454111099243164,0.36113736033439636,0.5486640334129333,1.4703859090805054,0.2518937289714813,1.3705190420150757,0
803,0.0003065952209387626,0.00019910387144294808,0.5354912281036377,0.22551368176937103,-0.5001043081283569,0.5535784959793091,0.19475850462913513,-0.46711820363998413,0.561759889125824,0.19542376697063446,-0.4672450125217438,0.5728853344917297,0.19616246223449707,-0.4672820568084717,0.5201035737991333,0.19483423233032227,-0.47392353415489197,0.5059946775436401,0.19548502564430237,-0.47386032342910767,0.4952549934387207,0.19640310108661652,-0.4740396738052368,0.5902753472328186,0.2116948962211609,-0.2431429773569107,0.4767475724220276,0.21168436110019684,-0.27151551842689514,0.5571665167808533,0.25452062487602234,-0.4121386706829071,0.5134410858154297,0.2569999694824219,-0.4210329055786133,0.6831587553024292,0.39345014095306396,-0.09182818233966827,0.40290385484695435,0.39421725273132324,-0.19239194691181183,0.733997642993927,0.5993411540985107,0.0673910453915596,0.3824196457862854,0.6122808456420898,-0.18746544420719147,0.7538884878158569,0.7772555947303772,-0.07838690280914307,0.38175591826438904,0.796005368232727,-0.41484591364860535,0.7676071524620056,0.8391923904418945,-0.133539617061615,0.36623454093933105,0.8598521947860718,-0.4874080717563629,0.7508694529533386,0.8374862670898438,-0.20808133482933044,0.38853219151496887,0.8549970388412476,-0.5549675226211548,0.7405551671981812,0.8234035968780518,-0.1100751981139183,0.39964359998703003,0.8369247317314148,-0.44701194763183594,0.661323606967926,0.8049185872077942,0.03346211835741997,0.48736876249313354,0.8171946406364441,-0.032612357288599014,0.6736101508140564,1.107918381690979,0.008306297473609447,0.49323657155036926,1.0796161890029907,0.05836428329348564,0.6941105127334595,1.3519679307937622,0.5384604930877686,0.5198097229003906,1.3697377443313599,0.49235743284225464,0.6954846382141113,1.3848627805709839,0.5821934342384338,0.5210042595863342,1.402222752571106,0.5279877185821533,0.6900545358657837,1.4528321027755737,0.3544042110443115,0.5477627515792847,1.4697883129119873,0.24818798899650574,1.3517934083938599,0
804,0.0006750112205244789,0.00012765696689711681,0.5360193252563477,0.22549200057983398,-0.49858754873275757,0.5540874004364014,0.19474157691001892,-0.46590760350227356,0.5622438788414001,0.19539926946163177,-0.4660209119319916,0.5735753774642944,0.19614265859127045,-0.46606001257896423,0.5208588242530823,0.19463194906711578,-0.4726802706718445,0.5066372752189636,0.19512343406677246,-0.47262558341026306,0.4956730604171753,0.195875346660614,-0.4728275239467621,0.5907005667686462,0.21172401309013367,-0.2414489984512329,0.47712743282318115,0.21126823127269745,-0.26920029520988464,0.5574467778205872,0.2545052766799927,-0.4102760851383209,0.5138028264045715,0.2569688558578491,-0.4188982844352722,0.6831034421920776,0.393317848443985,-0.09540871530771255,0.40294376015663147,0.39292454719543457,-0.19076015055179596,0.7343624830245972,0.5990797877311707,0.05744171142578125,0.3817979395389557,0.6109678149223328,-0.1698167771100998,0.7539048790931702,0.7771289944648743,-0.08371292799711227,0.3813668191432953,0.7954537868499756,-0.37437522411346436,0.7676450610160828,0.8390218615531921,-0.13829147815704346,0.36544105410575867,0.8588651418685913,-0.4432145357131958,0.7507768273353577,0.837364912033081,-0.2112472653388977,0.388094961643219,0.8543305397033691,-0.5121694803237915,0.7404372692108154,0.8233849406242371,-0.11459838598966599,0.3992272913455963,0.8366500735282898,-0.4067665636539459,0.6609475612640381,0.8045406937599182,0.03170337527990341,0.48714718222618103,0.8162502646446228,-0.030911946669220924,0.6733472943305969,1.1062134504318237,0.0011744181392714381,0.4932844936847687,1.084029197692871,0.05396135523915291,0.693415105342865,1.3480775356292725,0.5291604399681091,0.5176872611045837,1.3674992322921753,0.48155003786087036,0.6941314339637756,1.379939079284668,0.5729003548622131,0.5197464823722839,1.399945855140686,0.5168349146842957,0.6900861263275146,1.4492286443710327,0.34967222809791565,0.5434716939926147,1.4669506549835205,0.2414933443069458,1.3585312366485596,0
805,0.00020908597661993018,0.00027034196370733296,0.5362393856048584,0.22510896623134613,-0.4959246814250946,0.5544381737709045,0.19454002380371094,-0.4633476436138153,0.5626195073127747,0.19526031613349915,-0.4634653329849243,0.5740891695022583,0.195994034409523,-0.4635068476200104,0.5211988091468811,0.1943204253911972,-0.4696776866912842,0.5069143176078796,0.19472281634807587,-0.4696267247200012,0.495854914188385,0.19535166025161743,-0.46983203291893005,0.5910007953643799,0.21167932450771332,-0.24085253477096558,0.4773918390274048,0.21080008149147034,-0.26735493540763855,0.5576080679893494,0.25437599420547485,-0.4087575376033783,0.513888418674469,0.256780743598938,-0.4167397916316986,0.6830976009368896,0.39320847392082214,-0.10018014907836914,0.40297994017601013,0.3926125764846802,-0.19106510281562805,0.7344071865081787,0.5990288257598877,0.05005505308508873,0.38125231862068176,0.6106797456741333,-0.1708717942237854,0.7537286877632141,0.7773340344429016,-0.08608867973089218,0.3811632990837097,0.7954058647155762,-0.39181599020957947,0.7675960063934326,0.8389885425567627,-0.13998080790042877,0.36445069313049316,0.8587533235549927,-0.4630816578865051,0.7504405975341797,0.8374015092849731,-0.21221943199634552,0.387615829706192,0.8542166948318481,-0.5308261513710022,0.740125834941864,0.8235182762145996,-0.11652277410030365,0.3989112079143524,0.8365777730941772,-0.42388206720352173,0.6606767177581787,0.8043801784515381,0.031213626265525818,0.4870239198207855,0.8160742521286011,-0.030424585565924644,0.6733438372612,1.1055192947387695,-0.0036088789347559214,0.4929976761341095,1.0892537832260132,0.054858576506376266,0.6931028962135315,1.3467509746551514,0.5242437124252319,0.5155245065689087,1.3668888807296753,0.48777124285697937,0.693313479423523,1.3786113262176514,0.5679488182067871,0.5182985663414001,1.3995801210403442,0.5237659811973572,0.6902661919593811,1.4483990669250488,0.34499067068099976,0.5394319891929626,1.4664808511734009,0.24784605205059052,1.5127226114273071,0
806,0.0005750060174160451,0.0009668861053107388,0.536418616771698,0.2250785231590271,-0.49422287940979004,0.554676353931427,0.19452331960201263,-0.46173202991485596,0.562882661819458,0.19526122510433197,-0.4618523418903351,0.5744412541389465,0.19600050151348114,-0.4618949592113495,0.5214455723762512,0.19429555535316467,-0.4678496718406677,0.5071146488189697,0.19470030069351196,-0.4678019881248474,0.4960393011569977,0.19532647728919983,-0.4680100977420807,0.5913690328598022,0.21174165606498718,-0.24020463228225708,0.4776105582714081,0.21079976856708527,-0.2663244605064392,0.5578190684318542,0.25438472628593445,-0.407563716173172,0.514050304889679,0.25678011775016785,-0.4153030514717102,0.6830905675888062,0.39319899678230286,-0.10094834119081497,0.40313494205474854,0.39249658584594727,-0.19135423004627228,0.7345920205116272,0.5990847945213318,0.050354380160570145,0.38095924258232117,0.6105208396911621,-0.1733969897031784,0.7537373900413513,0.7783008813858032,-0.0848008543252945,0.3809615969657898,0.795944333076477,-0.3878710865974426,0.7676075100898743,0.8396567702293396,-0.1377582848072052,0.36386027932167053,0.8591190576553345,-0.4588812291622162,0.7503216862678528,0.8383264541625977,-0.20995278656482697,0.3872760236263275,0.8545638918876648,-0.5267618298530579,0.7400094270706177,0.8245514035224915,-0.11517440527677536,0.39870932698249817,0.8372483253479004,-0.4199996888637543,0.6605089902877808,0.8044065237045288,0.030540676787495613,0.4870090186595917,0.8161104917526245,-0.02974872663617134,0.673222541809082,1.1052155494689941,-0.003822796046733856,0.49302905797958374,1.0924363136291504,0.055458053946495056,0.6926846504211426,1.3460743427276611,0.520107626914978,0.5142724514007568,1.3661272525787354,0.48824408650398254,0.6924947500228882,1.3779988288879395,0.5631670951843262,0.517300009727478,1.3988847732543945,0.5238189697265625,0.6902785897254944,1.4476970434188843,0.3389072120189667,0.5378466248512268,1.4658783674240112,0.24804842472076416,1.5165082216262817,0
807,0.00012160081248141948,0.0007159476236900265,0.5369130373001099,0.22522702813148499,-0.4999223053455353,0.5550552010536194,0.19466568529605865,-0.46738138794898987,0.5633993148803711,0.19542287290096283,-0.4674948453903198,0.5751177072525024,0.19616419076919556,-0.46754592657089233,0.5218644142150879,0.19434785842895508,-0.47321659326553345,0.5074810981750488,0.1947304606437683,-0.47314777970314026,0.4962966740131378,0.1953480988740921,-0.47334372997283936,0.5921753644943237,0.21194402873516083,-0.24580715596675873,0.4778466522693634,0.2108440101146698,-0.27166762948036194,0.5582645535469055,0.2544821500778198,-0.4134182035923004,0.5144052505493164,0.2568861246109009,-0.4209170639514923,0.683107852935791,0.3931742310523987,-0.10465855896472931,0.40318095684051514,0.39247944951057434,-0.19521817564964294,0.7348737716674805,0.5990467071533203,0.04885220527648926,0.3806290924549103,0.6104474067687988,-0.1848444789648056,0.7539370656013489,0.7789884209632874,-0.08664563298225403,0.3808424770832062,0.7959198951721191,-0.4175819754600525,0.7677902579307556,0.8400086164474487,-0.13980750739574432,0.36333853006362915,0.8590882420539856,-0.4936881363391876,0.7503281235694885,0.8388416171073914,-0.2123035341501236,0.3869413435459137,0.854424774646759,-0.5617077350616455,0.740014910697937,0.8251845836639404,-0.11716801673173904,0.3984890282154083,0.8371915221214294,-0.4504985213279724,0.66025310754776,0.804410457611084,0.03045620582997799,0.4865476191043854,0.8161225318908691,-0.02965692989528179,0.6732218265533447,1.104849934577942,0.00018320065282750875,0.49313440918922424,1.0952229499816895,0.06632613390684128,0.692611575126648,1.3456932306289673,0.5253615379333496,0.5142651796340942,1.3657681941986084,0.5082571506500244,0.692279040813446,1.3777917623519897,0.5682975053787231,0.5173008441925049,1.3986119031906128,0.54486483335495,0.6903762221336365,1.447410225868225,0.3412211537361145,0.5381309390068054,1.465685486793518,0.2669917345046997,1.5121498107910156,0
808,0.00027097355809986817,0.0006023766809000974,0.5371684432029724,0.2253585159778595,-0.49889275431632996,0.5552912950515747,0.19476866722106934,-0.466214120388031,0.5637545585632324,0.1955394744873047,-0.4663316011428833,0.5755833983421326,0.19628341495990753,-0.4663763642311096,0.5219968557357788,0.19439993798732758,-0.4719955325126648,0.5075762271881104,0.19476255774497986,-0.4719366133213043,0.4963682293891907,0.19536881148815155,-0.47213879227638245,0.592809796333313,0.21214589476585388,-0.2448635697364807,0.4779069125652313,0.21089547872543335,-0.2705969214439392,0.5585572123527527,0.25455379486083984,-0.412585973739624,0.5145718455314636,0.2569695711135864,-0.4200417399406433,0.6831838488578796,0.39316269755363464,-0.10442352294921875,0.4031989872455597,0.3924604654312134,-0.19484183192253113,0.7349314093589783,0.5990874171257019,0.05059221386909485,0.3803463280200958,0.6104328632354736,-0.18707780539989471,0.7543571591377258,0.7794201374053955,-0.08083079010248184,0.3808295428752899,0.7961905598640442,-0.42040151357650757,0.768171489238739,0.8402629494667053,-0.13332335650920868,0.36332008242607117,0.8591033816337585,-0.4971621632575989,0.7504560947418213,0.8391521573066711,-0.205731600522995,0.3869113326072693,0.8543815016746521,-0.5647122859954834,0.7401066422462463,0.8256353139877319,-0.11132211983203888,0.3984385132789612,0.8372218012809753,-0.4532066583633423,0.6601376533508301,0.8045111894607544,0.030469652265310287,0.48622357845306396,0.8162094354629517,-0.029668645933270454,0.6732180714607239,1.1047859191894531,0.0009121159673668444,0.49321749806404114,1.0979185104370117,0.06952070444822311,0.69259113073349,1.3457069396972656,0.5260564684867859,0.5142315030097961,1.365641474723816,0.5113183259963989,0.6922522187232971,1.3778637647628784,0.5692609548568726,0.5172560811042786,1.3985087871551514,0.548026442527771,0.6903865933418274,1.447428822517395,0.3424255847930908,0.5383490324020386,1.4656615257263184,0.2709152102470398,1.5471957921981812,0
809,4.4762413601420354e-05,0.0003965712924442391,0.5377897620201111,0.2253558188676834,-0.4917548596858978,0.5557499527931213,0.19476020336151123,-0.45962488651275635,0.5644421577453613,0.19553327560424805,-0.4597293734550476,0.5764634609222412,0.19627906382083893,-0.45978662371635437,0.5225328803062439,0.19439049065113068,-0.46585965156555176,0.5080402493476868,0.19474507868289948,-0.46579283475875854,0.49660542607307434,0.19534815847873688,-0.4659954011440277,0.5935277342796326,0.21214644610881805,-0.24003241956233978,0.4780895411968231,0.21087020635604858,-0.26749664545059204,0.5589427947998047,0.2545607089996338,-0.40587276220321655,0.515069842338562,0.25696733593940735,-0.413813054561615,0.683218777179718,0.3930635154247284,-0.098595030605793,0.40329408645629883,0.3923019468784332,-0.19456641376018524,0.734859824180603,0.5992395877838135,0.05727066099643707,0.3802500367164612,0.6101846694946289,-0.18723653256893158,0.7545062899589539,0.7797876000404358,-0.07140283286571503,0.3808736503124237,0.7961829304695129,-0.4168751835823059,0.7682725191116333,0.8404561877250671,-0.12303534895181656,0.36330026388168335,0.8590614795684814,-0.49232229590415955,0.7505407929420471,0.8393099904060364,-0.19470980763435364,0.3869013786315918,0.8543325662612915,-0.5586931109428406,0.7401772737503052,0.8258419036865234,-0.10170241445302963,0.3984329402446747,0.8371981978416443,-0.44889017939567566,0.6601250171661377,0.804523229598999,0.030797438696026802,0.48619547486305237,0.8164368867874146,-0.029987402260303497,0.6732273101806641,1.1048494577407837,-0.002770648803561926,0.49327412247657776,1.1013432741165161,0.06943222135305405,0.6925463676452637,1.3459136486053467,0.5216418504714966,0.5142520666122437,1.365661859512329,0.5112406015396118,0.6922482848167419,1.3780598640441895,0.5650720000267029,0.5172340273857117,1.3985400199890137,0.5479176640510559,0.6902692914009094,1.4477447271347046,0.33962035179138184,0.5385372042655945,1.4657427072525024,0.27109217643737793,1.604132056236267,0
810,0.0002902448728155751,6.69812483151393e-05,0.5382260084152222,0.22533704340457916,-0.4712171256542206,0.5560190081596375,0.1947248876094818,-0.4404744505882263,0.564837634563446,0.19548486173152924,-0.4405674636363983,0.5769639015197754,0.1962110698223114,-0.44062140583992004,0.5228459239006042,0.19434510171413422,-0.44628164172172546,0.5083151459693909,0.19466210901737213,-0.44622698426246643,0.4967445135116577,0.19526243209838867,-0.4464293122291565,0.5938438177108765,0.21211281418800354,-0.22876323759555817,0.4782348871231079,0.21085059642791748,-0.2547641694545746,0.5592730641365051,0.25454530119895935,-0.3887619376182556,0.5155038833618164,0.25693485140800476,-0.3960665762424469,0.6832178235054016,0.3929387331008911,-0.09130868315696716,0.40337273478507996,0.3923072814941406,-0.19441361725330353,0.7348887920379639,0.599229633808136,0.06022440642118454,0.3800699710845947,0.6101769208908081,-0.2098521739244461,0.7545627355575562,0.7797515392303467,-0.062098972499370575,0.38116389513015747,0.7961831092834473,-0.4635060131549835,0.7682831883430481,0.8404476046562195,-0.11208994686603546,0.36362457275390625,0.8590375185012817,-0.5412746071815491,0.7505459785461426,0.8392903804779053,-0.18243925273418427,0.3872256577014923,0.8541616201400757,-0.6025136709213257,0.7401875257492065,0.8258175253868103,-0.09162390232086182,0.3987383246421814,0.8370403051376343,-0.49372267723083496,0.6601068377494812,0.8046517372131348,0.031845320016145706,0.4861409664154053,0.816694438457489,-0.031019674614071846,0.6732356548309326,1.1051284074783325,-0.011308260262012482,0.4933032989501953,1.1055034399032593,0.07161028683185577,0.6923236846923828,1.3469221591949463,0.4976111352443695,0.5142392516136169,1.366207242012024,0.5111754536628723,0.6921136379241943,1.3789833784103394,0.5395548343658447,0.5171768069267273,1.3989696502685547,0.5478273630142212,0.6898991465568542,1.4495892524719238,0.3207879364490509,0.5386828184127808,1.467067837715149,0.2750328481197357,1.6203880310058594,0
811,0.0003465417379112597,0.00011119616709235223,0.5384598970413208,0.22496408224105835,-0.4644920527935028,0.5562034249305725,0.19448907673358917,-0.4335557520389557,0.565101683139801,0.19518066942691803,-0.4336431324481964,0.5772603750228882,0.19579538702964783,-0.43369585275650024,0.5230008363723755,0.19420620799064636,-0.4390605092048645,0.5084410309791565,0.1944970041513443,-0.43900808691978455,0.4967990219593048,0.195105642080307,-0.4392069876194,0.5939761996269226,0.21178169548511505,-0.22388151288032532,0.47828200459480286,0.2107769101858139,-0.24863788485527039,0.5594469308853149,0.2542942464351654,-0.3830597400665283,0.5157122611999512,0.25674888491630554,-0.38996678590774536,0.6832189559936523,0.3929039239883423,-0.0893416553735733,0.4034050405025482,0.39244547486305237,-0.19432032108306885,0.7349066734313965,0.5992806553840637,0.060191698372364044,0.3799898028373718,0.6103360056877136,-0.21492373943328857,0.7546401619911194,0.7798313498497009,-0.06329624354839325,0.3814958333969116,0.7962826490402222,-0.46851614117622375,0.7682942748069763,0.8406592607498169,-0.11372710764408112,0.3639225661754608,0.8590017557144165,-0.5460097193717957,0.7505390644073486,0.8394542336463928,-0.1837213933467865,0.3875370919704437,0.8541139960289001,-0.6068898439407349,0.7401872873306274,0.8259270787239075,-0.09270192682743073,0.3990645706653595,0.8370071649551392,-0.49854740500450134,0.6600895524024963,0.805010974407196,0.03238760307431221,0.48603156208992004,0.8170458078384399,-0.031550176441669464,0.6732391715049744,1.105764389038086,-0.017460860311985016,0.4868409335613251,1.0838450193405151,0.07154423743486404,0.6922774910926819,1.3481420278549194,0.4930557906627655,0.5142462849617004,1.3666496276855469,0.510299801826477,0.6921164989471436,1.3801958560943604,0.5353496670722961,0.5171569585800171,1.399353265762329,0.5468054413795471,0.6897348165512085,1.4512333869934082,0.31798332929611206,0.5388066172599792,1.4678897857666016,0.2753547430038452,1.6733630895614624,0
812,0.0004035744184081741,0.0002874925234872246,0.5384712219238281,0.22413243353366852,-0.458859920501709,0.5562766194343567,0.19401948153972626,-0.42796048521995544,0.5652323961257935,0.19467008113861084,-0.42805883288383484,0.5774178504943848,0.1952207237482071,-0.4281083345413208,0.523002028465271,0.1937883049249649,-0.43307730555534363,0.5084423422813416,0.19402283430099487,-0.4330393671989441,0.49679243564605713,0.1945832520723343,-0.43323808908462524,0.5940573811531067,0.21135500073432922,-0.22139352560043335,0.4782927334308624,0.21035197377204895,-0.24469511210918427,0.5594543814659119,0.25386589765548706,-0.37914323806762695,0.5157130360603333,0.25639864802360535,-0.38559457659721375,0.6831823587417603,0.39288991689682007,-0.08941256999969482,0.40341559052467346,0.39244765043258667,-0.19408077001571655,0.734941303730011,0.5993093252182007,0.052122052758932114,0.37986913323402405,0.6104932427406311,-0.2270706295967102,0.7546738982200623,0.780116856098175,-0.06799673289060593,0.38189446926116943,0.796345591545105,-0.4909077286720276,0.7683018445968628,0.8411934971809387,-0.1176643893122673,0.36434680223464966,0.8589776754379272,-0.5686272978782654,0.7504246234893799,0.8398458957672119,-0.1856345534324646,0.38810405135154724,0.8540946245193481,-0.6275542974472046,0.7400960922241211,0.8261864185333252,-0.09642140567302704,0.39962276816368103,0.8369923830032349,-0.5204474329948425,0.6600725054740906,0.8052627444267273,0.032477859407663345,0.48592686653137207,0.8172237873077393,-0.03164015710353851,0.6733119487762451,1.1057759523391724,-0.01889648474752903,0.48782840371131897,1.097902774810791,0.07726755738258362,0.6921146512031555,1.3481757640838623,0.4817586839199066,0.5142572522163391,1.366668701171875,0.5103384256362915,0.691969096660614,1.3802274465560913,0.5227279663085938,0.5173298120498657,1.399368405342102,0.5467517971992493,0.6897181868553162,1.451567530632019,0.3095395863056183,0.5383182168006897,1.4679585695266724,0.28076261281967163,1.6234830617904663,0
